artist,artist_id,album_name,album_id,track_name,track_id,duration_ms,explicit
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl,4a6NzYL1YHRUgx9e3YZI6I,The Fate of Ophelia,53iuhJlwXhSER5J2IYYv1W,226073,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl,4a6NzYL1YHRUgx9e3YZI6I,Elizabeth Taylor,1jgTiNob5cVyXeJ3WgX5bL,208291,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl,4a6NzYL1YHRUgx9e3YZI6I,Opalite,3yWuTOYDztXjZxdE2cIRUa,235355,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl,4a6NzYL1YHRUgx9e3YZI6I,Father Figure,03bTIHJElXZ0O0jqOQvAbY,212777,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl,4a6NzYL1YHRUgx9e3YZI6I,Eldest Daughter,62HoDY1Km6lm47haFpUn9c,246356,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl,4a6NzYL1YHRUgx9e3YZI6I,Ruin The Friendship,62V2ZHslgQV98gH4AuVXnr,220564,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl,4a6NzYL1YHRUgx9e3YZI6I,Actually Romantic,2x3mwb96B6TquRqMtbxUE1,163699,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl,4a6NzYL1YHRUgx9e3YZI6I,Wi$h Li$t,2TEQvxxQabwLQMqWMg1qGu,207349,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl,4a6NzYL1YHRUgx9e3YZI6I,Wood,5ylJtmaWPJ33cW3En7WOu0,150517,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl,4a6NzYL1YHRUgx9e3YZI6I,CANCELLED!,1appZ3c336FkPvCuywfmrs,211498,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl,4a6NzYL1YHRUgx9e3YZI6I,Honey,4qmFC3Jz5aQ0erlk2OSi2X,181534,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl,4a6NzYL1YHRUgx9e3YZI6I,The Life of a Showgirl (feat. Sabrina Carpenter),5eXgqtg3T8Av0m1FUaGHex,241766,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,The Life of a Showgirl Intro,0yZPIEgco572UWiwoQtcYF,4947,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,The Fate of Ophelia - Track by Track,5k9RjjuYyOMCLL81U8FaHT,41648,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,The Fate of Ophelia,1dosSsKwYF7hoQA2kuu6wI,226073,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Elizabeth Taylor - Track by Track,3r9fAceWmaDFvbNiTnFiLr,35910,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Elizabeth Taylor,1A2vZKJZovt4828jwLgiB3,208291,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Opalite - Track by Track,5SkuikJwvwfEvNyCepGkq3,44594,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Opalite,67osB3wmJVTFzKhWqPb1Hm,235356,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Father Figure - Track by Track,2NGGvVcfb2m2NbVaXHC3gb,32838,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Father Figure,1lD0oPIfSYid1LhPvgrz10,212777,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Eldest Daughter - Track by Track,0wAvTNz81YTUhLFWuWJSAV,51818,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Eldest Daughter,6iC3L3YmAkGucvJbXKDanA,246356,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Ruin The Friendship - Track by Track,6NUy8xajng5zMSGJRKniAG,40746,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Ruin The Friendship,34xxPZWbEyg5iDKEBqdsBZ,220564,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Actually Romantic - Track by Track,6FJemhBlVTGTCgrrrLam3D,42434,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Actually Romantic,6ZSxG2QvGmwXbTfn7iDq7a,163699,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Wi$h Li$t - Track by Track,5yrrh7VYFMCNjUOIMzGNp5,38107,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Wi$h Li$t,3Qeh4z08FfDBRfQMfDv83f,207349,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Wood - Track by Track,20QSU9vg05qYSDVgOTAwPp,30142,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Wood,0129EujhGkwtwTFADGem5P,150517,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,CANCELLED! - Track by Track,6JNM6pLKbXMGG2opeExCb2,56794,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,CANCELLED!,3FzJDGVjRGNc7KrkabU5N0,211498,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Honey - Track by Track,5EwypOO9NEI7MvjPOYZtWk,42052,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,Honey,3vGd1heFoUuFGvKvl0SdW3,181534,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,The Life of a Showgirl - Track by Track,42TAweWJJ9YlQ47T5nesu5,72258,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,The Life of a Showgirl (feat. Sabrina Carpenter),243KxZULAjWO3KREpVHgOH,241766,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,The Life of a Showgirl (Track by Track Version),4tFsJC9jQ0Qjj7HSExhAdm,The Life of a Showgirl Outro,1ohk1U9KWGSKqwfVFQbVjG,5262,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,Fortnight (feat. Post Malone),6dODwocEuGzHAavXqTbwHv,228965,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,The Tortured Poets Department,4PdLaGZubp4lghChqp8erB,293048,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,My Boy Only Breaks His Favorite Toys,7uGYWMwRy24dm7RUDDhUlD,203801,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,Down Bad,1kbEbBdEgQdQeLXCJh28pJ,261228,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,"So Long, London",7wAkQFShJ27V8362MqevQr,262974,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,But Daddy I Love Him,4QMgEffJQuKtjCNvqfRZ0m,340428,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,Fresh Out The Slammer,7IWcDWOfiooH5hRs9XOVYz,210789,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,Florida!!! (feat. Florence + The Machine),5ExOm0dh4NyRyAdSAO9hyM,215463,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,Guilty as Sin?,799KrpEbhZp0MHeiA8YK9P,254365,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,Who’s Afraid of Little Old Me?,2d8UxVNhJinc8uat9PoM9y,334084,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,I Can Fix Him (No Really I Can),5chnRTB9qMK3W1M41SnU9s,156297,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,loml,3YkNIrAvbKNrrwwEd7NVLl,277156,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,I Can Do It With a Broken Heart,2fPvQfGQEZOKtJ9qXeL4x8,218004,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,The Smallest Man Who Ever Lived,1xtw1krCR6Dw2KwkXw5z63,245541,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,The Alchemy,1tuNqJOtRQVHvONR8Lg3MZ,196900,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,Clara Bow,4d9PtIEVij9jW5OaLinH66,216662,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,The Black Dog,62E2nR0od0M5HYxuYLaDz7,238857,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,imgonnagetyouback,1kcwpPDQnqEqmezzXdJTCP,222072,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,The Albatross,4EF6IyONolQy0bIQXm2EmX,183878,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,Chloe or Sam or Sophia or Marcus,1rmEsOezwf2lmIZTMAO5Ag,213281,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,How Did It End?,5Bedn0svl0ZD7RGmJkmKKw,238706,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,So High School,7Mts0OfPorF4iwOomvfqn1,228800,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,I Hate It Here,3hlGuz3loYoLfI3bpwieWq,243875,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,thanK you aIMee,7ogK4lJDVDMU6A6vYR5rvD,263817,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,I Look in People's Windows,1Zai5UJ2di3qEuR2HeT2s8,131907,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,The Prophecy,18WFFUIsewmA8g31KAeo3e,249807,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,Cassandra,0g4fMVo4JjwnIpTfFfLdxS,240205,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,Peter,3zMDGj4D8ogaYgAIZPeU7S,283957,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,The Bolter,2913xXOVAIDAqxzV2g4VcU,238241,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,Robin,2CnjDMdpRjlWv04Xk3s6MW,240893,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,The Manuscript,1DTRUYVd8rYpla9hhVVwjo,224743,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,Fortnight (feat. Post Malone),2OzhQlSqBEmt7hmkYxfT6m,228965,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,The Tortured Poets Department,3NMrVbIVWT3fPXBj0rNDKG,293048,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,My Boy Only Breaks His Favorite Toys,2XXwLdtuAcE0HSCu61ijAb,203801,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,Down Bad,2F3N9tdombb64aW6VtZOdo,261228,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,"So Long, London",3Vevii7qKqrmW8CcyzBHDl,262974,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,But Daddy I Love Him,5og4Qzt92jJzVDkOtSEilb,340428,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,Fresh Out The Slammer,3fO566xJgwxIa3qGCGBvIC,210789,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,Florida!!! (feat. Florence + The Machine),3ZVFcD8Wlw9T9klGqmJf9F,215463,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,Guilty as Sin?,0W0iAC1VGlB82PI6elxFYf,254365,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,Who’s Afraid of Little Old Me?,36t6frENUtCYKuZus6aYDO,334084,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,I Can Fix Him (No Really I Can),2h3MDMf8sd9s4XIzpTBIjX,156297,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,loml,6RSG1dKPV5gEvILwJb4QtS,277156,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,I Can Do It With a Broken Heart,4q5YezDOIPcoLr8R81x9qy,218004,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,The Smallest Man Who Ever Lived,2v1ivOOsgn64g5OywuH55L,245541,True
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,The Alchemy,1dhMTsEZz6ZEquGvmzVoHn,196900,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,Clara Bow,1UlhrRvYzbHEyugEDspXUB,216662,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Welcome To New York (Taylor's Version),4WUepByoeqcedHoYhSNHRt,212600,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Blank Space (Taylor's Version),0108kcWLnn2HlH2kedi1gn,231833,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Style (Taylor's Version),3Vpk1hfMAQme8VJ0SNRSkd,231000,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Out Of The Woods (Taylor's Version),1OcSfkeCg9hRC2sFKB4IMJ,235800,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,All You Had To Do Was Stay (Taylor's Version),2k0ZEeAqzvYMcx9Qt5aClQ,193289,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Shake It Off (Taylor's Version),50yNTF0Od55qnHLxYsA5Pw,219209,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,I Wish You Would (Taylor's Version),3FxJDucHWdw6caWTKO5b23,207650,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Bad Blood (Taylor's Version),7oZONwFiFIErZcXAtTu7FY,211103,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Wildest Dreams (Taylor's Version),27exgla7YBw9DUNNcTIpjy,220433,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,How You Get The Girl (Taylor's Version),733OhaXQIHY7BKtY3vnSkn,247533,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,This Love (Taylor’s Version),4WBEj8TeGtRPNJdOmT3WJW,250100,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,I Know Places (Taylor's Version),1ULabO0PEsdJekqVH6G10G,195700,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Clean (Taylor's Version),0lKUBmEyQfzsQHozyeXzES,271000,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Wonderland (Taylor's Version),6HRsJu8vcnzYDN4t0570FY,245566,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,You Are In Love (Taylor's Version),0TyGh27YQ5LknmiDhCzJiT,267389,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,New Romantics (Taylor's Version),5M787RexsAiVYjQusM98CV,230177,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,"""""""Slut!"""" (Taylor's Version) (From The Vault)""",0CD7DzeCsuPJygddqlUVYa,180381,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Say Don't Go (Taylor's Version) (From The Vault),3CCRVu4F91Qp2mnGjmWBrf,279833,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Now That We Don't Talk (Taylor's Version) (From The Vault),5QUIK7ZtziW8kGWo8RqopF,146436,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Suburban Legends (Taylor's Version) (From The Vault),6M9ppdfFjR1AbpUl3Y8DcV,171818,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Is It Over Now? (Taylor's Version) (From The Vault),6IG3sQ8s9nfk6TUlVzRhbN,229477,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version) [Deluxe],1o59UpKw81iHR0HPiSkJR0,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),6qAcApH8obo8eqatCKUHd9,199773,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,Welcome To New York (Taylor's Version),1hR8BSuEqPCCZfv93zzzz9,212600,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,Blank Space (Taylor's Version),45wMBGri1PORPjM9PwFfrS,231833,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,Style (Taylor's Version),1hjRhYpWyqDpPahmSlUTlc,231000,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,Out Of The Woods (Taylor's Version),045ZeOHPIzhxxsm8bq5kyE,235800,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,All You Had To Do Was Stay (Taylor's Version),6GXgd1BPD9bUpqw5AntGV5,193289,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,Shake It Off (Taylor's Version),3pv7Q5v2dpdefwdWIvE7yH,219209,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,I Wish You Would (Taylor's Version),43y1WpBdnEy5TR9aZoSQL9,207650,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,Bad Blood (Taylor's Version),64FzgoLZ3oXu2SriZblHic,211103,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,Wildest Dreams (Taylor's Version),1K39ty6o1sHwwlZwO6a7wK,220433,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,How You Get The Girl (Taylor's Version),75W3SngKzTuoQ94uLf3y82,247533,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,This Love (Taylor’s Version),5QVVjX0ZItqlVpEuVCM9Yg,250100,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,I Know Places (Taylor's Version),2f0GI2ZLUtbGqFx8t2Gk6A,195700,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,Clean (Taylor's Version),2ByBBvpR9b7IynvRmnG7kG,271000,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,Wonderland (Taylor's Version),2ve0kuaWUCt4Zx8x4bf1MR,245566,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,You Are In Love (Taylor's Version),4UwqOWDpdeIDVQDuKT6iza,267389,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,New Romantics (Taylor's Version),2vPMoMDXxu9uX1igWZmXSG,230177,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,"""""""Slut!"""" (Taylor's Version) (From The Vault)""",71BqAINEnezjQfxE4VuJfq,180381,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,Say Don't Go (Taylor's Version) (From The Vault),4NioO5R9sHEZh4cGzMHyNt,279833,False
Taylor Swift,06HL4z0CvFAxyc27GXpf02,1989 (Taylor's Version),64LU4c1nfjz1t4VnGhagcg,Now That We Don't Talk (Taylor's Version) (From The Vault),5KD6AEm19QnMbfWpfoOHMl,146436,False
